0
0.135335283
0.136695425
0.138069237
0.139456856
0.140858421
0.142274072
0.14370395
0.145148198
0.146606962
0.148080387
0.149568619
0.151071809
0.152590106
0.154123662
0.15567263
0.157237166
0.158817426
0.160413568
0.162025751
0.163654137
0.165298888
0.16696017
0.168638147
0.170332989
0.172044864
0.173773943
0.175520401
0.17728441
0.179066148
0.180865793
0.182683524
0.184519524
0.186373976
0.188247066
0.19013898
0.192049909
0.193980042
0.195929574
0.197898699
0.199887614
0.201896518
0.203925612
0.205975098
0.208045182
0.210136071
0.212247974
0.214381101
0.216535667
0.218711887
0.220909978
0.22313016
0.225372656
0.227637688
0.229925485
0.232236275
0.234570288
0.236927759
0.239308922
0.241714017
0.244143283
0.246596964
0.249075305
0.251578553
0.25410696
0.256660777
0.259240261
0.261845669
0.264477261
0.267135302
0.269820056
0.272531793
0.275270783
0.2780373
0.280831622
0.283654026
0.286504797
0.289384218
0.292292578
0.295230167
0.298197279
0.301194212
0.304221264
0.307278739
0.310366941
0.313486181
0.316636769
0.319819022
0.323033256
0.326279795
0.329558961
0.332871084
0.336216494
0.339595526
0.343008517
0.34645581
0.349937749
0.353454682
0.357006961
0.36059494
0.36421898
0.367879441
0.371576691
0.375311099
0.379083038
0.382892886
0.386741023
0.390627835
0.39455371
0.398519041
0.402524224
0.40656966
0.410655753
0.414782912
0.418951549
0.423162082
0.427414932
0.431710523
0.436049286
0.440431655
0.444858066
0.449328964
0.453844795
0.458406011
0.463013068
0.467666427
0.472366553
0.477113916
0.48190899
0.486752256
0.491644197
0.496585304
0.501576069
0.506616992
0.511708578
0.516851334
0.522045777
0.527292424
0.532591801
0.537944438
0.543350869
0.548811636
0.554327285
0.559898367
0.565525439
0.571209064
0.57694981
0.582748252
0.58860497
0.594520548
0.600495579
0.60653066
0.612626394
0.618783392
0.625002268
0.631283646
0.637628152
0.644036421
0.650509095
0.65704682
0.66365025
0.670320046
0.677056874
0.683861409
0.690734331
0.697676326
0.70468809
0.711770323
0.718923733
0.726149037
0.733446956
0.740818221
0.748263568
0.755783741
0.763379494
0.771051586
0.778800783
0.786627861
0.794533603
0.802518798
0.810584246
0.818730753
0.826959134
0.835270211
0.843664817
0.852143789
0.860707976
0.869358235
0.878095431
0.886920437
0.895834135
0.904837418
0.905742708
0.906648904
0.907556006
0.908464016
0.909372934
0.910282762
0.9111935
0.91210515
0.913017711
0.913931185
0.914845574
0.915760877
0.916677096
0.917594231
0.918512284
0.919431256
0.920351147
0.921271959
0.922193691
0.923116346
0.924039924
0.924964427
0.925889854
0.926816207
0.927743486
0.928671694
0.92960083
0.930530896
0.931461892
0.93239382
0.93332668
0.934260474
0.935195201
0.936130864
0.937067463
0.938005
0.938943474
0.939882887
0.94082324
0.941764534
0.942706769
0.943649947
0.944594069
0.945539136
0.946485148
0.947432107
0.948380012
0.949328867
0.950278671
0.951229425
0.95218113
0.953133787
0.954087398
0.955041962
0.955997482
0.956953957
0.95791139
0.958869781
0.95982913
0.960789439
0.961750709
0.962712941
0.963676135
0.964640293
0.965605416
0.966571505
0.96753856
0.968506582
0.969475573
0.970445534
0.971416464
0.972388367
0.973361242
0.97433509
0.975309912
0.97628571
0.977262484
0.978240235
0.979218965
0.980198673
0.981179362
0.982161032
0.983143685
0.98412732
0.98511194
0.986097544
0.987084135
0.988071713
0.989060279
0.990049834
0.991040379
0.992031915
0.993024443
0.994017964
0.995012479
0.996007989
0.997004496
0.997014466
0.997024436
0.997034406
0.997044376
0.997054347
0.997064318
0.997074288
0.997084259
0.99709423
0.997104201
0.997114172
0.997124143
0.997134115
0.997144086
0.997154057
0.997164029
0.997174001
0.997183972
0.997193944
0.997203916
0.997213888
0.997223861
0.997233833
0.997243805
0.997253778
0.99726375
0.997273723
0.997283696
0.997293669
0.997303642
0.997313615
0.997323588
0.997333561
0.997343535
0.997353508
0.997363482
0.997373455
0.997383429
0.997393403
0.997403377
0.997413351
0.997423325
0.9974333
0.997443274
0.997453248
0.997463223
0.997473198
0.997483173
0.997493147
0.997503122
0.997513097
0.997523073
0.997533048
0.997543023
0.997552999
0.997562974
0.99757295
0.997582926
0.997592902
0.997602878
0.997612854
0.99762283
0.997632806
0.997642783
0.997652759
0.997662736
0.997672712
0.997682689
0.997692666
0.997702643
0.99771262
0.997722597
0.997732575
0.997742552
0.997752529
0.997762507
0.997772485
0.997782462
0.99779244
0.997802418
0.997812396
0.997822374
0.997832353
0.997842331
0.99785231
0.997862288
0.997872267
0.997882246
0.997892224
0.997902203
0.997912183
0.997922162
0.997932141
0.99794212
0.9979521
0.997962079
0.997972059
0.997982039
0.997992019
0.998001999
0.998011979
0.998021959
0.998031939
0.99804192
0.9980519
0.998061881
0.998071861
0.998081842
0.998091823
0.998101804
0.998111785
0.998121766
0.998131747
0.998141729
0.99815171
0.998161692
0.998171673
0.998181655
0.998191637
0.998201619
0.998211601
0.998221583
0.998231566
0.998241548
0.99825153
0.998261513
0.998271496
0.998281478
0.998291461
0.998301444
0.998311427
0.99832141
0.998331394
0.998341377
0.998351361
0.998361344
0.998371328
0.998381311
0.998391295
0.998401279
0.998411263
0.998421248
0.998431232
0.998441216
0.998451201
0.998461185
0.99847117
0.998481155
0.998491139
0.998501124
0.998511109
0.998521095
0.99853108
0.998541065
0.998551051
0.998561036
0.998571022
0.998581008
0.998590994
0.99860098
0.998610966
0.998620952
0.998630938
0.998640924
0.998650911
0.998660897
0.998670884
0.998680871
0.998690858
0.998700845
0.998710832
0.998720819
0.998730806
0.998740793
0.998750781
0.998760768
0.998770756
0.998780744
0.998790732
0.99880072
0.998810708
0.998820696
0.998830684
0.998840673
0.998850661
0.99886065
0.998870638
0.998880627
0.998890616
0.998900605
0.998910594
0.998920583
0.998930572
0.998940562
0.998950551
0.998960541
0.99897053
0.99898052
0.99899051
0.9990005
0.99901049
0.99902048
0.99903047
0.999040461
0.999050451
0.999060442
0.999070432
0.999080423
0.999090414
0.999100405
0.999110396
0.999120387
0.999130378
0.99914037
0.999150361
0.999160353
0.999170344
0.999180336
0.999190328
0.99920032
0.999210312
0.999220304
0.999230296
0.999240289
0.999250281
0.999260274
0.999270266
0.999280259
0.999290252
0.999300245
0.999310238
0.999320231
0.999330224
0.999340218
0.999350211
0.999360205
0.999370198
0.999380192
0.999390186
0.99940018
0.999410174
0.999420168
0.999430162
0.999440157
0.999450151
0.999460146
0.99947014
0.999480135
0.99949013
0.999500125
0.99951012
0.999520115
0.99953011
0.999540106
0.999550101
0.999560097
0.999570092
0.999580088
0.999590084
0.99960008
0.999610076
0.999620072
0.999630068
0.999640065
0.999650061
0.999660058
0.999670054
0.999680051
0.999690048
0.999700045
0.999710042
0.999720039
0.999730036
0.999740034
0.999750031
0.999760029
0.999770026
0.999780024
0.999790022
0.99980002
0.999810018
0.999820016
0.999830014
0.999840013
0.999850011
0.99986001
0.999870008
0.999880007
0.999890006
0.999900005
0.999910004
0.999920003
0.999930002
0.999940002
0.999950001
0.999960001
0.99997
0.99998
0.99999
1
